13 1:4 2:52.5176 3:31.3026 4:59.6713 5:0 6:0.497315 7:0.392013 8:0.481297 9:0 
13 1:4 2:52.4374 3:31.4736 4:59.6122 5:0 6:0.499101 7:0.391354 8:0.485745 9:0 
13 1:4 2:52.2453 3:31.6656 4:59.692 5:0 6:0.499511 7:0.391416 8:0.489965 9:0 
13 1:4 2:52.013 3:31.9485 4:59.7071 5:0 6:0.502418 7:0.390308 8:0.49535 9:0 
13 1:4 2:52.0131 3:32.1952 4:59.7171 5:0 6:0.504176 7:0.390969 8:0.49803 9:0 
13 1:4 2:52.0128 3:32.5444 4:59.8128 5:0 6:0.505781 7:0.389439 8:0.50368 9:0 
13 1:4 2:52.0992 3:32.8663 4:59.9449 5:0 6:0.506524 7:0.388522 8:0.508159 9:0 
13 1:4 2:51.813 3:33.3581 4:60.1313 5:0 6:0.507996 7:0.386602 8:0.511787 9:0 
13 1:4 2:51.9735 3:33.7982 4:60.3491 5:0 6:0.508515 7:0.384368 8:0.516969 9:0 
13 1:4 2:51.9133 3:34.3265 4:60.5486 5:0 6:0.509726 7:0.382888 8:0.520216 9:0 
13 1:4 2:51.9722 3:34.3952 4:60.4645 5:0 6:0.510243 7:0.382806 8:0.522919 9:0 
13 1:4 2:52.1245 3:34.357 4:60.3612 5:0 6:0.512279 7:0.383117 8:0.525097 9:0 
13 1:4 2:52.232 3:34.3072 4:60.2377 5:0 6:0.513031 7:0.38196 8:0.528268 9:0 
13 1:4 2:52.3593 3:34.5638 4:60.2015 5:0 6:0.514003 7:0.379166 8:0.532704 9:0 
13 1:4 2:52.5553 3:34.5084 4:60.1236 5:0 6:0.515764 7:0.377589 8:0.535071 9:0 
13 1:4 2:52.5387 3:34.5599 4:60.1338 5:0 6:0.517316 7:0.377805 8:0.536459 9:0 
13 1:4 2:52.8435 3:34.2715 4:60.0749 5:0 6:0.517144 7:0.377858 8:0.538492 9:0 
13 1:4 2:52.7249 3:34.3549 4:60.0984 5:0 6:0.516688 7:0.37673 8:0.541222 9:0 
13 1:4 2:52.4528 3:34.5124 4:60.0761 5:0 6:0.516821 7:0.375394 8:0.544489 9:0 
13 1:4 2:52.5801 3:34.6364 4:60.0029 5:0 6:0.517148 7:0.372861 8:0.549169 9:0 
13 1:4 2:52.415 3:34.7227 4:59.85 5:0 6:0.516948 7:0.372623 8:0.550997 9:0 
13 1:4 2:52.3033 3:34.6764 4:59.8835 5:0 6:0.514856 7:0.371627 8:0.554773 9:0 
13 1:4 2:51.8734 3:34.8552 4:59.9279 5:0 6:0.513422 7:0.370546 8:0.557697 9:0 
13 1:4 2:51.6757 3:35.0228 4:60.0863 5:0 6:0.511896 7:0.368056 8:0.56265 9:0 
13 1:4 2:51.5992 3:34.9014 4:60.1001 5:0 6:0.508729 7:0.367158 8:0.565901 9:0 
13 1:4 2:51.1797 3:34.8856 4:60.0103 5:0 6:0.507053 7:0.36665 8:0.56764 9:0 
13 1:4 2:51.1632 3:34.6192 4:59.9204 5:0 6:0.504884 7:0.366459 8:0.569181 9:0 
13 1:4 2:51.0403 3:34.6563 4:59.8977 5:0 6:0.503719 7:0.366836 8:0.570277 9:0 
13 1:4 2:50.8718 3:34.6684 4:59.7131 5:0 6:0.501672 7:0.366894 8:0.570001 9:0 
13 1:4 2:50.9588 3:34.6784 4:59.8541 5:0 6:0.499665 7:0.367107 8:0.571562 9:0 
13 1:4 2:51.0138 3:34.6969 4:59.8527 5:0 6:0.497238 7:0.367685 8:0.572572 9:0 
13 1:4 2:50.948 3:34.6423 4:59.8147 5:0 6:0.495766 7:0.368105 8:0.572181 9:0 
13 1:4 2:50.9936 3:34.5716 4:59.8412 5:0 6:0.494778 7:0.368862 8:0.571133 9:0 
13 1:4 2:51.0944 3:34.5504 4:59.8246 5:0 6:0.49306 7:0.370193 8:0.570446 9:0 
13 1:4 2:51.1758 3:34.5461 4:59.7825 5:0 6:0.492054 7:0.37074 8:0.570209 9:0 
13 1:4 2:51.1049 3:34.5445 4:59.828 5:0 6:0.490793 7:0.371755 8:0.568476 9:0 
13 1:4 2:51.1194 3:34.4443 4:59.8124 5:0 6:0.489238 7:0.373153 8:0.56695 9:0 
13 1:4 2:51.281 3:34.419 4:59.8875 5:0 6:0.48768 7:0.374292 8:0.566028 9:0 
13 1:4 2:51.136 3:34.5149 4:59.9438 5:0 6:0.486874 7:0.375076 8:0.564692 9:0 
13 1:4 2:51.3509 3:34.3003 4:59.9502 5:0 6:0.485803 7:0.376448 8:0.562802 9:0 
13 1:4 2:51.2999 3:34.3258 4:60.008 5:0 6:0.48517 7:0.376426 8:0.562305 9:0 
13 1:4 2:51.2607 3:34.2754 4:59.9669 5:0 6:0.484808 7:0.377429 8:0.561377 9:0 
13 1:4 2:51.4803 3:34.3696 4:60.0374 5:0 6:0.484035 7:0.377733 8:0.562066 9:0 
14 1:4 2:76.0004 3:30.2529 4:27.8989 5:0 6:0.784012 7:0.261564 8:0.218893 9:0 
14 1:4 2:75.8342 3:30.2182 4:27.8805 5:0 6:0.785761 7:0.261311 8:0.219065 9:0 
14 1:4 2:75.6555 3:30.1615 4:27.8542 5:0 6:0.787421 7:0.260994 8:0.219067 9:0 
14 1:4 2:75.5673 3:30.1261 4:27.8577 5:0 6:0.788654 7:0.260563 8:0.218969 9:0 
14 1:4 2:75.4634 3:30.0703 4:27.8613 5:0 6:0.790184 7:0.260004 8:0.219153 9:0 
14 1:4 2:75.409 3:30.0672 4:27.9202 5:0 6:0.791779 7:0.259711 8:0.219656 9:0 
14 1:4 2:75.3026 3:30.0625 4:28.0045 5:0 6:0.792937 7:0.259357 8:0.22001 9:0 
14 1:4 2:75.1434 3:30.0554 4:28.0919 5:0 6:0.794082 7:0.259441 8:0.220782 9:0 
14 1:4 2:75.0306 3:30.0872 4:28.1467 5:0 6:0.79563 7:0.25926 8:0.221318 9:0 
14 1:4 2:74.8869 3:30.1359 4:28.1492 5:0 6:0.797025 7:0.258728 8:0.222099 9:0 
14 1:4 2:74.6953 3:30.1376 4:28.1495 5:0 6:0.798047 7:0.258905 8:0.222704 9:0 
14 1:4 2:74.5011 3:30.1491 4:28.1233 5:0 6:0.799002 7:0.258844 8:0.223064 9:0 
14 1:4 2:74.2943 3:30.1404 4:28.0712 5:0 6:0.80019 7:0.258582 8:0.223085 9:0 
14 1:4 2:74.0381 3:30.1433 4:28.0336 5:0 6:0.80097 7:0.258131 8:0.223254 9:0 
14 1:4 2:73.8879 3:30.1583 4:27.9871 5:0 6:0.802065 7:0.257614 8:0.223324 9:0 
14 1:4 2:73.8052 3:30.1745 4:27.9666 5:0 6:0.803074 7:0.257226 8:0.223141 9:0 
14 1:4 2:73.6295 3:30.1735 4:27.9568 5:0 6:0.80367 7:0.257439 8:0.222989 9:0 
14 1:4 2:73.4152 3:30.155 4:27.9652 5:0 6:0.80434 7:0.257084 8:0.222855 9:0 
14 1:4 2:73.258 3:30.1764 4:27.9575 5:0 6:0.805327 7:0.257153 8:0.223129 9:0 
14 1:4 2:73.1815 3:30.2182 4:27.9775 5:0 6:0.806527 7:0.257373 8:0.223302 9:0 
14 1:4 2:73.1033 3:30.2527 4:27.9678 5:0 6:0.807559 7:0.256945 8:0.223408 9:0 
14 1:4 2:72.9505 3:30.3378 4:28.0049 5:0 6:0.808471 7:0.257293 8:0.223878 9:0 
14 1:4 2:72.9584 3:30.4252 4:28.0447 5:0 6:0.809147 7:0.25841 8:0.224172 9:0 
14 1:4 2:72.9158 3:30.507 4:28.0664 5:0 6:0.809852 7:0.258765 8:0.224387 9:0 
14 1:4 2:72.8764 3:30.5614 4:28.0829 5:0 6:0.81085 7:0.25928 8:0.225047 9:0 
14 1:4 2:72.8084 3:30.614 4:28.1106 5:0 6:0.81163 7:0.259804 8:0.225441 9:0 
14 1:4 2:72.7985 3:30.6377 4:28.0971 5:0 6:0.812204 7:0.25969 8:0.225982 9:0 
14 1:4 2:72.7608 3:30.6372 4:28.095 5:0 6:0.812592 7:0.259995 8:0.226397 9:0 
14 1:4 2:72.7669 3:30.6169 4:28.0484 5:0 6:0.81314 7:0.259809 8:0.226498 9:0 
14 1:4 2:72.6193 3:30.6299 4:28.0236 5:0 6:0.813292 7:0.259407 8:0.226331 9:0 
14 1:4 2:72.6569 3:30.5783 4:27.9813 5:0 6:0.813624 7:0.25937 8:0.226019 9:0 
14 1:4 2:72.6558 3:30.5597 4:27.9517 5:0 6:0.813385 7:0.258885 8:0.226004 9:0 
14 1:4 2:72.5893 3:30.5125 4:27.9519 5:0 6:0.813714 7:0.258703 8:0.226004 9:0 
14 1:4 2:72.4748 3:30.5108 4:27.986 5:0 6:0.81413 7:0.258529 8:0.226094 9:0 
14 1:4 2:72.4094 3:30.4392 4:27.9426 5:0 6:0.814351 7:0.258477 8:0.226113 9:0 
14 1:4 2:72.1961 3:30.3129 4:27.8345 5:0 6:0.814451 7:0.25852 8:0.225496 9:0 
14 1:4 2:72.0267 3:30.2281 4:27.6341 5:0 6:0.8143 7:0.257667 8:0.224735 9:0 
14 1:4 2:71.6314 3:30.1013 4:27.4437 5:0 6:0.814581 7:0.256999 8:0.223199 9:0 
14 1:4 2:71.1555 3:29.9759 4:27.2482 5:0 6:0.81481 7:0.256256 8:0.221742 9:0 
14 1:4 2:70.4713 3:29.826 4:27.0862 5:0 6:0.814734 7:0.255481 8:0.219638 9:0 
14 1:4 2:69.7181 3:29.6918 4:26.8994 5:0 6:0.814234 7:0.254984 8:0.217773 9:0 
14 1:4 2:68.7465 3:29.5792 4:26.7026 5:0 6:0.813858 7:0.253994 8:0.214935 9:0 
14 1:4 2:67.7396 3:29.4638 4:26.5163 5:0 6:0.813507 7:0.253292 8:0.212436 9:0 
14 1:4 2:66.6265 3:29.3673 4:26.3752 5:0 6:0.812638 7:0.252336 8:0.209576 9:0 
14 1:4 2:65.5434 3:29.2774 4:26.3352 5:0 6:0.812282 7:0.251432 8:0.207482 9:0 
14 1:4 2:64.4686 3:29.1863 4:26.4005 5:0 6:0.811713 7:0.250621 8:0.205021 9:0 
14 1:4 2:63.3077 3:29.1416 4:26.5068 5:0 6:0.811017 7:0.249798 8:0.203561 9:0 
14 1:4 2:62.0017 3:29.052 4:26.6592 5:0 6:0.810616 7:0.248923 8:0.20206 9:0 
14 1:4 2:60.5901 3:28.9635 4:26.7719 5:0 6:0.810407 7:0.247785 8:0.200761 9:0 
14 1:4 2:59.1369 3:28.8637 4:26.7685 5:0 6:0.810518 7:0.246206 8:0.199288 9:0 
14 1:4 2:57.6912 3:28.7544 4:26.6689 5:0 6:0.810175 7:0.244699 8:0.197767 9:0 
14 1:4 2:56.1475 3:28.624 4:26.5334 5:0 6:0.809758 7:0.243336 8:0.195859 9:0 
14 1:4 2:54.4851 3:28.4035 4:26.3275 5:0 6:0.809346 7:0.241951 8:0.19311 9:0 
14 1:4 2:52.898 3:28.1573 4:26.0885 5:0 6:0.809307 7:0.240611 8:0.190152 9:0 
14 1:4 2:51.2903 3:27.9146 4:25.8146 5:0 6:0.809648 7:0.238876 8:0.186717 9:0 
14 1:4 2:49.5135 3:27.6634 4:25.5096 5:0 6:0.809164 7:0.23678 8:0.182613 9:0 
14 1:4 2:47.8375 3:27.4207 4:25.2146 5:0 6:0.808857 7:0.234835 8:0.178206 9:0 
14 1:4 2:46.3081 3:27.239 4:24.9745 5:0 6:0.808667 7:0.232832 8:0.174043 9:0 
14 1:4 2:44.7037 3:27.061 4:24.7883 5:0 6:0.808716 7:0.230765 8:0.169593 9:0 
14 1:4 2:43.0445 3:26.8697 4:24.6025 5:0 6:0.808632 7:0.228526 8:0.165207 9:0 
14 1:4 2:41.5097 3:26.7319 4:24.5147 5:0 6:0.808846 7:0.226288 8:0.161163 9:0 
14 1:4 2:40.0867 3:26.648 4:24.4979 5:0 6:0.809096 7:0.224209 8:0.157394 9:0 
14 1:4 2:38.7382 3:26.5869 4:24.5218 5:0 6:0.80928 7:0.222169 8:0.153941 9:0 
14 1:4 2:37.4468 3:26.5527 4:24.5044 5:0 6:0.809521 7:0.219933 8:0.15075 9:0 
14 1:4 2:36.195 3:26.491 4:24.5005 5:0 6:0.809401 7:0.218002 8:0.147494 9:0 
14 1:4 2:35.069 3:26.455 4:24.4754 5:0 6:0.809339 7:0.215733 8:0.144289 9:0 
14 1:4 2:33.9569 3:26.4198 4:24.4046 5:0 6:0.809575 7:0.213662 8:0.140841 9:0 
14 1:4 2:32.9031 3:26.3657 4:24.298 5:0 6:0.809916 7:0.211761 8:0.13736 9:0 
14 1:4 2:31.9181 3:26.3298 4:24.1398 5:0 6:0.810177 7:0.209865 8:0.133449 9:0 
14 1:4 2:31.0056 3:26.2997 4:23.9575 5:0 6:0.810777 7:0.208019 8:0.129365 9:0 
14 1:4 2:30.0924 3:26.277 4:23.713 5:0 6:0.810986 7:0.205889 8:0.125685 9:0 
14 1:4 2:29.235 3:26.2414 4:23.4931 5:0 6:0.810916 7:0.20459 8:0.121314 9:0 
14 1:4 2:28.5497 3:26.2373 4:23.3285 5:0 6:0.810575 7:0.203326 8:0.117015 9:0 
14 1:4 2:27.8227 3:26.2548 4:23.2071 5:0 6:0.81018 7:0.202215 8:0.113138 9:0 
14 1:4 2:27.0994 3:26.3039 4:23.1495 5:0 6:0.810652 7:0.200694 8:0.109851 9:0 
14 1:4 2:26.5459 3:26.3355 4:23.1881 5:0 6:0.811014 7:0.199562 8:0.106575 9:0 
14 1:4 2:25.9638 3:26.3866 4:23.2449 5:0 6:0.811245 7:0.198183 8:0.103904 9:0 
14 1:4 2:25.3285 3:26.401 4:23.339 5:0 6:0.811566 7:0.196832 8:0.101727 9:0 
14 1:4 2:24.777 3:26.4142 4:23.4436 5:0 6:0.811574 7:0.195252 8:0.0999097 9:0 
14 1:4 2:24.2854 3:26.4083 4:23.5837 5:0 6:0.812375 7:0.193615 8:0.0983929 9:0 
14 1:4 2:24.3166 3:26.3673 4:23.6679 5:0 6:0.805546 7:0.19189 8:0.0974332 9:0 
14 1:4 2:24.2508 3:26.3396 4:23.7484 5:0 6:0.798267 7:0.189767 8:0.0964726 9:0 
14 1:4 2:24.5361 3:26.322 4:23.8648 5:0 6:0.790436 7:0.187967 8:0.0952433 9:0 
14 1:4 2:24.2402 3:26.2845 4:23.9515 5:0 6:0.789188 7:0.186107 8:0.0943314 9:0 
14 1:4 2:24.0011 3:26.2684 4:24.0245 5:0 6:0.788473 7:0.184178 8:0.0935913 9:0 
14 1:4 2:24.246 3:26.2468 4:24.0878 5:0 6:0.779833 7:0.182548 8:0.0928781 9:0 
14 1:4 2:24.0822 3:26.2628 4:24.1658 5:0 6:0.777839 7:0.18086 8:0.0922332 9:0 
14 1:4 2:23.937 3:26.2924 4:24.2519 5:0 6:0.776201 7:0.179271 8:0.0919668 9:0 
14 1:4 2:24.4767 3:26.3214 4:24.3256 5:0 6:0.766505 7:0.177695 8:0.0915675 9:0 
14 1:4 2:24.9464 3:26.3667 4:24.4026 5:0 6:0.755334 7:0.176442 8:0.0908903 9:0 
14 1:4 2:25.538 3:26.4007 4:24.4567 5:0 6:0.742681 7:0.175561 8:0.090222 9:0 
14 1:4 2:25.5647 3:26.4053 4:24.4861 5:0 6:0.736844 7:0.174759 8:0.0897298 9:0 
14 1:4 2:25.6369 3:26.4285 4:24.5285 5:0 6:0.730748 7:0.173809 8:0.0894006 9:0 
14 1:4 2:25.7378 3:26.4104 4:24.5575 5:0 6:0.72411 7:0.173054 8:0.0888508 9:0 
14 1:4 2:25.5051 3:26.3996 4:24.6021 5:0 6:0.72511 7:0.172191 8:0.088355 9:0 
14 1:4 2:25.5639 3:26.3782 4:24.6516 5:0 6:0.718585 7:0.171012 8:0.0879203 9:0 
14 1:4 2:26.4246 3:26.3323 4:24.6349 5:0 6:0.703406 7:0.169558 8:0.0882212 9:0 
14 1:4 2:26.2592 3:26.2547 4:24.6408 5:0 6:0.705848 7:0.168742 8:0.0878035 9:0 
14 1:3 2:26.1653 3:24.5883 4:0 5:0 6:0.167861 7:0.0874937 8:0 9:0 
14 1:3 2:26.0873 3:24.5461 4:0 5:0 6:0.167179 7:0.0866995 8:0 9:0 
14 1:3 2:26.0103 3:24.4983 4:0 5:0 6:0.166516 7:0.0857102 8:0 9:0 
14 1:3 2:25.9248 3:24.4353 4:0 5:0 6:0.165705 7:0.0847643 8:0 9:0 
14 1:3 2:25.8355 3:24.3887 4:0 5:0 6:0.165211 7:0.0836146 8:0 9:0 
14 1:3 2:25.7168 3:24.3641 4:0 5:0 6:0.16498 7:0.0820928 8:0 9:0 
14 1:4 2:25.2451 3:25.6098 4:24.3472 5:0 6:0.74644 7:0.164704 8:0.0807384 9:0 
14 1:4 2:25.0646 3:25.4398 4:24.3472 5:0 6:0.751972 7:0.165197 8:0.0788578 9:0 
14 1:3 2:25.2409 3:24.3842 4:0 5:0 6:0.165783 7:0.0771931 8:0 9:0 
14 1:3 2:25.0931 3:24.4222 4:0 5:0 6:0.166272 7:0.0755652 8:0 9:0 
14 1:3 2:24.9606 3:24.5311 4:0 5:0 6:0.167286 7:0.0735609 8:0 9:0 
14 1:3 2:24.8471 3:24.6112 4:0 5:0 6:0.167721 7:0.0721426 8:0 9:0 
14 1:3 2:24.775 3:24.6964 4:0 5:0 6:0.167691 7:0.0710183 8:0 9:0 
14 1:3 2:24.6905 3:24.8572 4:0 5:0 6:0.16902 7:0.069705 8:0 9:0 
14 1:3 2:24.7421 3:24.9568 4:0 5:0 6:0.167773 7:0.0699442 8:0 9:0 
14 1:3 2:24.811 3:25.0503 4:0 5:0 6:0.166424 7:0.0702472 8:0 9:0 
14 1:3 2:24.889 3:25.1795 4:0 5:0 6:0.165047 7:0.0705497 8:0 9:0 
14 1:3 2:25.0529 3:25.2529 4:0 5:0 6:0.163088 7:0.071493 8:0 9:0 
14 1:3 2:25.1719 3:25.3192 4:0 5:0 6:0.161206 7:0.0729182 8:0 9:0 
14 1:3 2:25.2914 3:25.4123 4:0 5:0 6:0.159698 7:0.0739975 8:0 9:0 
14 1:3 2:25.3798 3:25.4301 4:0 5:0 6:0.158005 7:0.0754087 8:0 9:0 
14 1:3 2:25.4995 3:25.4214 4:0 5:0 6:0.156273 7:0.0769236 8:0 9:0 
14 1:3 2:25.5954 3:25.4105 4:0 5:0 6:0.155078 7:0.0782197 8:0 9:0 
14 1:3 2:25.6297 3:25.4202 4:0 5:0 6:0.154347 7:0.0788041 8:0 9:0 
14 1:3 2:25.6733 3:25.3963 4:0 5:0 6:0.153774 7:0.0795981 8:0 9:0 
14 1:3 2:25.7066 3:25.3534 4:0 5:0 6:0.15306 7:0.0804096 8:0 9:0 
14 1:3 2:25.7268 3:25.2829 4:0 5:0 6:0.152281 7:0.0813047 8:0 9:0 
14 1:3 2:25.7761 3:25.2357 4:0 5:0 6:0.15207 7:0.0817337 8:0 9:0 
14 1:3 2:25.8455 3:25.1655 4:0 5:0 6:0.151031 7:0.0821349 8:0 9:0 
14 1:3 2:25.9303 3:25.0527 4:0 5:0 6:0.15009 7:0.0827249 8:0 9:0 
14 1:4 2:22.6748 3:25.9681 4:24.9191 5:0 6:0.825838 7:0.149473 8:0.0829835 9:0 
14 1:3 2:25.9819 3:24.8211 4:0 5:0 6:0.149449 7:0.08281 8:0 9:0 
14 1:3 2:25.9988 3:24.7438 4:0 5:0 6:0.150125 7:0.082475 8:0 9:0 
14 1:3 2:26.0117 3:24.6762 4:0 5:0 6:0.150613 7:0.0816146 8:0 9:0 
14 1:4 2:21.9647 3:26.0475 4:24.6931 5:0 6:0.836063 7:0.151536 8:0.0804533 9:0 
14 1:4 2:21.2718 3:26.0801 4:24.6692 5:0 6:0.839672 7:0.152118 8:0.0797382 9:0 
14 1:4 2:21.5534 3:26.1016 4:24.6518 5:0 6:0.829142 7:0.152939 8:0.0789531 9:0 
14 1:3 2:26.0782 3:24.6896 4:0 5:0 6:0.154534 7:0.077904 8:0 9:0 
14 1:3 2:26.0262 3:24.7709 4:0 5:0 6:0.156504 7:0.0767699 8:0 9:0 
14 1:3 2:26.0698 3:24.8018 4:0 5:0 6:0.157912 7:0.0762482 8:0 9:0 
14 1:3 2:26.147 3:24.8465 4:0 5:0 6:0.159072 7:0.0758174 8:0 9:0 
14 1:3 2:26.2508 3:24.8713 4:0 5:0 6:0.160008 7:0.0756591 8:0 9:0 
14 1:4 2:21.7985 3:26.3462 4:25.0363 5:0 6:0.836771 7:0.163554 8:0.0745662 9:0 
14 1:4 2:22.3743 3:26.6515 4:25.0578 5:0 6:0.82457 7:0.162957 8:0.0754917 9:0 
14 1:4 2:22.7138 3:26.9044 4:25.1747 5:0 6:0.826592 7:0.164649 8:0.0758072 9:0 
14 1:4 2:23.1729 3:27.2176 4:25.2456 5:0 6:0.827508 7:0.165268 8:0.076905 9:0 
14 1:4 2:23.5939 3:27.4963 4:25.3032 5:0 6:0.828236 7:0.166191 8:0.0779974 9:0 
14 1:4 2:24.2877 3:27.7078 4:25.38 5:0 6:0.827854 7:0.168281 8:0.0789229 9:0 
14 1:4 2:25.0707 3:27.9232 4:25.4146 5:0 6:0.828417 7:0.169814 8:0.0798847 9:0 
14 1:4 2:25.9076 3:28.0847 4:25.4991 5:0 6:0.828383 7:0.171036 8:0.0812048 9:0 
14 1:4 2:26.6574 3:28.1891 4:25.5743 5:0 6:0.828964 7:0.172348 8:0.0826752 9:0 
14 1:4 2:27.2371 3:28.321 4:25.6045 5:0 6:0.828809 7:0.1732 8:0.0844045 9:0 
14 1:4 2:27.8073 3:28.4038 4:25.6007 5:0 6:0.828398 7:0.174237 8:0.0855736 9:0 
14 1:4 2:28.3337 3:28.4255 4:25.5588 5:0 6:0.8266 7:0.175466 8:0.0872621 9:0 
14 1:4 2:28.811 3:28.442 4:25.5469 5:0 6:0.825677 7:0.177017 8:0.0885783 9:0 
14 1:4 2:29.5182 3:28.4593 4:25.5172 5:0 6:0.823908 7:0.178506 8:0.0898129 9:0 
14 1:4 2:30.3995 3:28.4635 4:25.4909 5:0 6:0.823109 7:0.180033 8:0.0908929 9:0 
14 1:4 2:31.3876 3:28.4703 4:25.448 5:0 6:0.822048 7:0.181847 8:0.0918538 9:0 
14 1:4 2:32.2403 3:28.4716 4:25.4027 5:0 6:0.821113 7:0.183301 8:0.092986 9:0 
14 1:4 2:33.4177 3:28.5107 4:25.4134 5:0 6:0.820892 7:0.184729 8:0.0940564 9:0 
14 1:4 2:34.7213 3:28.569 4:25.4099 5:0 6:0.820979 7:0.18594 8:0.0953861 9:0 
14 1:4 2:36.0679 3:28.6597 4:25.4591 5:0 6:0.820559 7:0.187291 8:0.0969412 9:0 
14 1:4 2:37.4866 3:28.7491 4:25.5574 5:0 6:0.820749 7:0.188549 8:0.0988759 9:0 
14 1:4 2:38.701 3:28.8431 4:25.7647 5:0 6:0.821201 7:0.18993 8:0.101293 9:0 
14 1:4 2:39.9346 3:28.9193 4:25.9988 5:0 6:0.820929 7:0.191553 8:0.103955 9:0 
14 1:4 2:41.2562 3:29.0028 4:26.2216 5:0 6:0.822225 7:0.192921 8:0.106772 9:0 
14 1:4 2:42.5483 3:29.0815 4:26.4069 5:0 6:0.822534 7:0.194196 8:0.109562 9:0 
14 1:4 2:43.9774 3:29.2081 4:26.5621 5:0 6:0.824458 7:0.195509 8:0.112219 9:0 
14 1:4 2:45.4174 3:29.3223 4:26.7046 5:0 6:0.825943 7:0.196603 8:0.11481 9:0 
14 1:4 2:46.8853 3:29.4432 4:26.8083 5:0 6:0.827447 7:0.198134 8:0.117361 9:0 
14 1:4 2:48.4332 3:29.568 4:26.9048 5:0 6:0.829242 7:0.199575 8:0.119739 9:0 
14 1:4 2:50.0719 3:29.752 4:26.9969 5:0 6:0.830894 7:0.201223 8:0.122454 9:0 
14 1:4 2:51.7632 3:29.9854 4:27.1153 5:0 6:0.832557 7:0.203293 8:0.125124 9:0 
14 1:4 2:53.455 3:30.2364 4:27.2531 5:0 6:0.834082 7:0.205448 8:0.127735 9:0 
14 1:4 2:55.1538 3:30.5482 4:27.4081 5:0 6:0.835551 7:0.207887 8:0.130452 9:0 
14 1:4 2:56.7564 3:30.8676 4:27.5838 5:0 6:0.836945 7:0.210761 8:0.133079 9:0 
14 1:4 2:58.5822 3:31.1472 4:27.7467 5:0 6:0.838896 7:0.213686 8:0.135875 9:0 
14 1:4 2:60.1408 3:31.3847 4:27.9222 5:0 6:0.839973 7:0.217032 8:0.13865 9:0 
14 1:4 2:61.8134 3:31.5841 4:28.0937 5:0 6:0.841631 7:0.220172 8:0.141603 9:0 
14 1:4 2:63.4023 3:31.7235 4:28.3129 5:0 6:0.843776 7:0.223622 8:0.144769 9:0 
14 1:4 2:64.9621 3:31.8594 4:28.5263 5:0 6:0.845816 7:0.226743 8:0.148195 9:0 
14 1:4 2:66.5939 3:31.9249 4:28.7434 5:0 6:0.847462 7:0.229921 8:0.151832 9:0 
14 1:4 2:68.0409 3:31.9983 4:28.9363 5:0 6:0.848999 7:0.232807 8:0.155498 9:0 
14 1:4 2:69.3708 3:32.1135 4:29.0369 5:0 6:0.850716 7:0.23562 8:0.159047 9:0 
14 1:4 2:70.3836 3:32.2426 4:29.0791 5:0 6:0.852598 7:0.238308 8:0.162105 9:0 
14 1:4 2:71.5325 3:32.3551 4:29.0625 5:0 6:0.854211 7:0.241248 8:0.164993 9:0 
14 1:4 2:72.5272 3:32.4321 4:29.1835 5:0 6:0.85608 7:0.244388 8:0.168061 9:0 
14 1:4 2:73.3441 3:32.4255 4:29.3064 5:0 6:0.858191 7:0.247267 8:0.170967 9:0 
14 1:4 2:74.2012 3:32.4743 4:29.3895 5:0 6:0.860127 7:0.250074 8:0.173687 9:0 
14 1:4 2:75.0213 3:32.5473 4:29.4382 5:0 6:0.862237 7:0.25299 8:0.176108 9:0 
14 1:4 2:75.6459 3:32.6615 4:29.4798 5:0 6:0.864441 7:0.255992 8:0.178366 9:0 
14 1:4 2:76.2617 3:32.81 4:29.4736 5:0 6:0.866684 7:0.258831 8:0.180391 9:0 
14 1:4 2:76.8828 3:33.0112 4:29.4385 5:0 6:0.86956 7:0.262266 8:0.182277 9:0 
14 1:4 2:77.4859 3:33.2204 4:29.3629 5:0 6:0.872273 7:0.265681 8:0.183665 9:0 
14 1:4 2:77.9416 3:33.4126 4:29.2342 5:0 6:0.874409 7:0.269026 8:0.184957 9:0 
14 1:4 2:78.3481 3:33.585 4:29.1165 5:0 6:0.876951 7:0.272625 8:0.185985 9:0 
14 1:4 2:78.8516 3:33.71 4:29.0017 5:0 6:0.879594 7:0.27597 8:0.186747 9:0 
14 1:4 2:79.2845 3:33.7552 4:28.8825 5:0 6:0.881897 7:0.279262 8:0.187016 9:0 
14 1:4 2:79.5054 3:33.8242 4:28.719 5:0 6:0.884707 7:0.282281 8:0.187352 9:0 
14 1:4 2:79.8165 3:33.8861 4:28.5577 5:0 6:0.887447 7:0.285712 8:0.186823 9:0 
14 1:4 2:79.9677 3:34.03 4:28.3855 5:0 6:0.890785 7:0.288844 8:0.186038 9:0 
14 1:4 2:80.1232 3:34.2115 4:28.2172 5:0 6:0.89418 7:0.292477 8:0.185233 9:0 
14 1:4 2:80.269 3:34.4295 4:28.099 5:0 6:0.897516 7:0.29609 8:0.184619 9:0 
14 1:4 2:80.4326 3:34.5557 4:28.0976 5:0 6:0.900923 7:0.29976 8:0.183875 9:0 
14 1:4 2:80.5017 3:34.6472 4:28.1966 5:0 6:0.904589 7:0.303085 8:0.183849 9:0 
14 1:4 2:80.6118 3:34.6322 4:28.3341 5:0 6:0.907434 7:0.306739 8:0.183901 9:0 
14 1:4 2:80.6708 3:34.7149 4:28.4177 5:0 6:0.911826 7:0.309564 8:0.184426 9:0 
14 1:4 2:80.7556 3:34.7524 4:28.4544 5:0 6:0.915541 7:0.312812 8:0.184581 9:0 
