17 1:2 2:88.2341 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.120829 12:0 13:0 14:0 15:1.85327 16:0 17:0 18:0 
17 1:2 2:89.2384 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.104034 12:0 13:0 14:0 15:1.84761 16:0 17:0 18:0 
17 1:2 2:90.3692 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0912279 12:0 13:0 14:0 15:1.84949 16:0 17:0 18:0 
17 1:3 2:91.4222 3:36.9657 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0795869 12:1.3992 13:0 14:0 15:1.85027 16:2.62897 17:0 18:0 
17 1:2 2:91.3451 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0743426 12:0 13:0 14:0 15:1.83006 16:0 17:0 18:0 
17 1:2 2:92.2072 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0759157 12:0 13:0 14:0 15:1.83034 16:0 17:0 18:0 
17 1:2 2:91.8269 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0841326 12:0 13:0 14:0 15:1.8224 16:0 17:0 18:0 
17 1:2 2:91.769 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.0993127 12:0 13:0 14:0 15:1.83004 16:0 17:0 18:0 
17 1:2 2:91.3818 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.112849 12:0 13:0 14:0 15:1.82857 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:2 2:67.5933 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.13193 12:0 13:0 14:0 15:1.58153 16:0 17:0 18:0 
17 1:2 2:70.5134 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.04484 12:0 13:0 14:0 15:1.64167 16:0 17:0 18:0 
17 1:2 2:73.4675 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.02748 12:0 13:0 14:0 15:1.66923 16:0 17:0 18:0 
17 1:2 2:70.0858 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03213 12:0 13:0 14:0 15:1.68339 16:0 17:0 18:0 
17 1:2 2:57.8642 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.18185 12:0 13:0 14:0 15:1.22823 16:0 17:0 18:0 
17 1:2 2:65.3729 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03612 12:0 13:0 14:0 15:1.51072 16:0 17:0 18:0 
17 1:2 2:56.3221 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.16082 12:0 13:0 14:0 15:1.23837 16:0 17:0 18:0 
17 1:2 2:63.6033 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03573 12:0 13:0 14:0 15:1.4822 16:0 17:0 18:0 
17 1:2 2:67.3658 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.94421 12:0 13:0 14:0 15:1.59068 16:0 17:0 18:0 
17 1:2 2:75.2166 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.80257 12:0 13:0 14:0 15:1.74811 16:0 17:0 18:0 
17 1:2 2:82.8628 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.65077 12:0 13:0 14:0 15:1.86228 16:0 17:0 18:0 
17 1:2 2:84.4029 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.59582 12:0 13:0 14:0 15:1.88874 16:0 17:0 18:0 
17 1:2 2:85.2489 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.55531 12:0 13:0 14:0 15:1.9107 16:0 17:0 18:0 
17 1:2 2:85.8356 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.50351 12:0 13:0 14:0 15:1.92291 16:0 17:0 18:0 
17 1:2 2:86.8002 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.45764 12:0 13:0 14:0 15:1.93736 16:0 17:0 18:0 
17 1:2 2:87.1587 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.42181 12:0 13:0 14:0 15:1.94406 16:0 17:0 18:0 
17 1:2 2:92.3301 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.29359 12:0 13:0 14:0 15:1.97931 16:0 17:0 18:0 
17 1:2 2:97.8158 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.15675 12:0 13:0 14:0 15:2.00774 16:0 17:0 18:0 
17 1:2 2:102.606 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.01277 12:0 13:0 14:0 15:2.02247 16:0 17:0 18:0 
17 1:2 2:100.189 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.04838 12:0 13:0 14:0 15:2.0181 16:0 17:0 18:0 
17 1:2 2:98.5556 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.07014 12:0 13:0 14:0 15:2.01349 16:0 17:0 18:0 
17 1:2 2:101.965 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.964368 12:0 13:0 14:0 15:2.01768 16:0 17:0 18:0 
17 1:2 2:94.1122 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.10257 12:0 13:0 14:0 15:1.98355 16:0 17:0 18:0 
17 1:2 2:84.7482 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.28126 12:0 13:0 14:0 15:1.93154 16:0 17:0 18:0 
17 1:2 2:74.7944 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.50597 12:0 13:0 14:0 15:1.84934 16:0 17:0 18:0 
17 1:2 2:84.8683 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.25432 12:0 13:0 14:0 15:1.91367 16:0 17:0 18:0 
17 1:2 2:94.234 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.00828 12:0 13:0 14:0 15:1.95812 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:2 2:92.9084 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.00222 12:0 13:0 14:0 15:1.93356 16:0 17:0 18:0 
17 1:2 2:100.8 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.772987 12:0 13:0 14:0 15:1.95944 16:0 17:0 18:0 
17 1:2 2:90.4199 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.04598 12:0 13:0 14:0 15:1.93827 16:0 17:0 18:0 
17 1:2 2:101.25 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.740601 12:0 13:0 14:0 15:1.96786 16:0 17:0 18:0 
17 1:2 2:86.766 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.12221 12:0 13:0 14:0 15:1.91971 16:0 17:0 18:0 
17 1:2 2:69.8661 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.71849 12:0 13:0 14:0 15:1.7203 16:0 17:0 18:0 
17 1:2 2:89.9413 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.10171 12:0 13:0 14:0 15:1.8902 16:0 17:0 18:0 
17 1:2 2:100.836 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.735527 12:0 13:0 14:0 15:1.93281 16:0 17:0 18:0 
17 1:2 2:85.7988 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.21424 12:0 13:0 14:0 15:1.86766 16:0 17:0 18:0 
17 1:2 2:63.3202 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.0383 12:0 13:0 14:0 15:1.60848 16:0 17:0 18:0 
17 1:2 2:59.7065 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.40225 12:0 13:0 14:0 15:1.48225 16:0 17:0 18:0 
17 1:2 2:66.5643 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.89469 12:0 13:0 14:0 15:1.64431 16:0 17:0 18:0 
17 1:2 2:59.4646 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.4227 12:0 13:0 14:0 15:1.46781 16:0 17:0 18:0 
17 1:2 2:71.63 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.70719 12:0 13:0 14:0 15:1.69415 16:0 17:0 18:0 
17 1:2 2:99.7377 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.760758 12:0 13:0 14:0 15:1.89435 16:0 17:0 18:0 
17 1:2 2:105.357 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.565108 12:0 13:0 14:0 15:1.90511 16:0 17:0 18:0 
17 1:2 2:106.413 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.514863 12:0 13:0 14:0 15:1.89946 16:0 17:0 18:0 
17 1:2 2:102.363 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.595979 12:0 13:0 14:0 15:1.90408 16:0 17:0 18:0 
17 1:2 2:99.0567 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.693253 12:0 13:0 14:0 15:1.90144 16:0 17:0 18:0 
17 1:2 2:96.2597 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.782624 12:0 13:0 14:0 15:1.88857 16:0 17:0 18:0 
17 1:2 2:94.2821 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.851519 12:0 13:0 14:0 15:1.87591 16:0 17:0 18:0 
17 1:2 2:97.2314 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.758778 12:0 13:0 14:0 15:1.87339 16:0 17:0 18:0 
17 1:2 2:95.3556 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.823353 12:0 13:0 14:0 15:1.85788 16:0 17:0 18:0 
17 1:2 2:94.1177 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.877109 12:0 13:0 14:0 15:1.84317 16:0 17:0 18:0 
17 1:2 2:93.1012 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.923102 12:0 13:0 14:0 15:1.82794 16:0 17:0 18:0 
17 1:2 2:92.3345 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.960836 12:0 13:0 14:0 15:1.8138 16:0 17:0 18:0 
17 1:2 2:91.7992 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:0.991778 12:0 13:0 14:0 15:1.79897 16:0 17:0 18:0 
17 1:2 2:91.3311 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.0202 12:0 13:0 14:0 15:1.781 16:0 17:0 18:0 
17 1:2 2:88.6642 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.15772 12:0 13:0 14:0 15:1.74232 16:0 17:0 18:0 
17 1:2 2:85.2242 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.31231 12:0 13:0 14:0 15:1.69509 16:0 17:0 18:0 
17 1:2 2:82.0493 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.47467 12:0 13:0 14:0 15:1.63277 16:0 17:0 18:0 
17 1:2 2:83.9486 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.44351 12:0 13:0 14:0 15:1.62902 16:0 17:0 18:0 
17 1:2 2:80.5389 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.62442 12:0 13:0 14:0 15:1.549 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:2 2:80.4309 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:1.83476 12:0 13:0 14:0 15:1.46216 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:2 2:80.7623 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.03531 12:0 13:0 14:0 15:1.42419 16:0 17:0 18:0 
17 1:2 2:80.5018 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.20137 12:0 13:0 14:0 15:1.39232 16:0 17:0 18:0 
17 1:2 2:81.2444 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.29452 12:0 13:0 14:0 15:1.42003 16:0 17:0 18:0 
17 1:2 2:82.2242 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.41729 12:0 13:0 14:0 15:1.39965 16:0 17:0 18:0 
17 1:2 2:83.9986 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.4879 12:0 13:0 14:0 15:1.40646 16:0 17:0 18:0 
17 1:2 2:85.8307 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.51467 12:0 13:0 14:0 15:1.43923 16:0 17:0 18:0 
17 1:2 2:88.0086 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.51743 12:0 13:0 14:0 15:1.48452 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:2 2:94.7198 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.38177 12:0 13:0 14:0 15:1.64475 16:0 17:0 18:0 
17 1:2 2:97.6547 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.37971 12:0 13:0 14:0 15:1.68725 16:0 17:0 18:0 
17 1:2 2:100.558 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.33212 12:0 13:0 14:0 15:1.75648 16:0 17:0 18:0 
17 1:2 2:103.887 3:0 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.27764 12:0 13:0 14:0 15:1.83374 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
17 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
